1.2532	1.6269	2.2001	3.2553	3.2972	5.6034	11.225	13.533	8.585	4.0652	6.3014	9.9317	9.0981	6.9031	7.1327	8.6094	6.8541	4.3168	4.4432	4.2864	4.5362	3.4083	0.46248	-1.8687	-0.89646	0.6963	0.78889	2.1915	-0.73889	-7.2882	-7.9198	-5.409	-6.9372	-11.108	-11.617	-9.6185	-9.113	-7.3128	-7.7065	-12.103	-15.004	-16.38	-19.104	-20.585	-19.843	-17.416	-16.398	-20.377	-23.227	-24.238	-25.731	-23.13	-18.634	-17.065	-19.298	-21.17	-20.046	-18.337	-15.397	-10.274	-5.7829	-5.9877	-7.0567	-4.5118	-1.2075	1.4862	2.3508	0.1835	-3.4782	-5.3777	-4.3027	-4.1875	-6.5244	-9.7873	-9.8555	-4.814	-3.4899	-7.9337	-8.9902	-4.4591	-1.6135	-3.9027	-5.9731	-2.9867	-0.48017	-2.0971	-0.62916	3.6658	4.4062	3.5842	1.89	-0.99337	-0.98924	-1.2606	-5.1252	-4.7784	1.8872	6.9628	6.1691	1.3041	-1.3024	-0.02287	-0.4483	-3.0257	-3.7133	-2.4579	0.28984	2.1552	-0.39218	-3.8991	-4.9686	-3.6183	-3.5399	-6.2672	-7.1935	-7.003	-5.3759	-2.6616	-4.471	-6.2045	-3.1296	-1.7931	-5.3865	-8.1684	-8.5975	-7.4473	-5.3606	-6.621	-10.132	-12.025	-9.6254	-4.2506	-2.6451	-4.2505	-2.8002	1.291	2.0032	-0.90593	-1.5411	-0.55264	-1.2995	-0.83691	0.325	-1.7213	-3.2147	-3.2916	-4.284	-5.0254	-3.5624	2.2902	9.5571	10.966	5.3338	0.77258	-0.76336	-2.6445	-3.6138	-1.8244	-0.30491	-0.83505	-2.8162	-4.0115	-2.5764	-2.3746	-4.213	-4.5843	-3.1452	-1.7789	0.69321	4.966	6.8345	4.6785	2.9584	2.7877	2.9988	1.6531	-2.2658	-3.3318	0.71144	4.7429	5.3729	4.6866	2.8914	-1.0561	-2.1418	1.1267	4.2185	3.6537	3.205	5.5372	6.0266	4.0863	1.7826	0.85441	2.6089	4.6656	2.1806	-0.64733	0.62198	4.4059	7.3741	3.5918	-1.9811	-3.9795	-7.6148	-11.85	-11.877	-8.671	-6.1736	-6.6889	-6.5814	-5.514	-6.8815	-10.451	-12.315	-11.143	-8.9841	-8.9942	-8.4383	-4.0658	-3.5657	-7.5568	-7.8433	-5.8208	-8.25	-13.049	-14.686	-14.026	-15.058	-16.996	-16.309	-16.465	-17.569	-15.391	-13.188	-16.604	-22.478	-24.045	-22.517	-20.288	-17.861	-15.319	-13.898	-15.202	-17.25	-15.615	-13.08	-14.765	-15.143	-13.591	-14.113	-14.619	-13.404	-12.516	-13.435	-12.508	-9.6344	-8.2755	-7.2968	-6.5302	-7.7384	-11.664	-16.116	-17.03	-11.877	-2.8575	1.0866	-2.7807	-6.3075	-4.5754	-1.5104	-2.6473	-4.5102	-1.9766	2.0115	2.5753	-0.34769	-3.1314	-2.7752	-1.1429	-0.42447	1.183	1.3969	-2.1651	-5.021	-5.9143	-4.7605	-1.2315	0.078739	-5.2508	-11.366	-11.546	-9.3723	-10.348	-13.18	-13.221	-11.731	-13.602	-19.847	-22.828	-18.261	-12.653	-11.958	-14.674	-15.881	-14.762	-11.018	-9.3472	-14.736	-16.841	-12.494	-11.092	-10.877	-8.968	-9.4062	-13.092	-16.762	-18.077	-19.489	-18.475	-13.579	-9.7574	-10.695	-13.944	-12.919	-7.5429	-1.9852	-2.1509	-6.83	-8.2724	-4.1024	0.93606	2.6419	2.9532	4.2801	7.5362	11.114	13.778	15.576	14.795	11.194	8.7045	10.792	14.181	16.693	20.645	25.834	27.294	24.765	23.703	23.896	24.21	26.267	29.73	31.38	30.4	29.235	27.323	25.65	25.728	24.582	22.16	21.307	21.075	20.173	19.71	18.696	16.403	15.213	15.197	15.788	16.892	15.148	9.8974	4.4916	0.8721	-0.32471	-0.3982	-0.40101	1.843	3.4874	1.8751	2.1425	6.3113	7.9412	4.976	4.615	8.6249	12.53	13.566	11.161	9.0419	9.7425	10.705	10.91	10.528	8.9522	6.3649	5.007	5.249	5.5333	6.0923	8.7022	11.47	10.092	7.7575	6.9746	8.7427	11.559	12.901	13.362	10.887	7.1976	7.0011	8.974	9.3988	7.0871	6.2786	8.74	9.5576	8.6848	8.4952	7.8291	5.8293	5.6177	7.9208	9.2246	10.478	13.429	14.952	15.766	19.155	23.546	25.189	23.383	21.362	20.534	18.679	15.113	12.527	12.124	10.664	8.4459	5.6698	2.5981	-0.56147	-2.1898	0.15272	1.1832	-0.33142	-0.5206	0.44266	1.1813	0.37872	-1.5131	-4.0143	-6.7129	-7.7382	-6.1857	-4.3636	-5.9721	-8.6227	-7.4655	-3.5794	-1.7745	-2.6152	-4.8264	-8.0292	-10.773	-10.95	-6.8766	-2.0796	0.57144	3.7619	5.5963	3.7496	2.032	1.9528	1.6398	-0.92198	-2.5638	0.43683	5.9652	10.68	10.308	4.4975	-1.783	-2.442	3.2256	7.9094	7.654	5.5679	3.7386	3.4259	3.71	2.8074	0.039368	-3.4255	-4.5865	-4.8504	-5.2583	-3.6917	-0.43103	1.5954	0.3827	-0.16785	1.8337	3.4493	3.8193	5.4053	8.7705	11.203	11.403	9.201	6.5713	8.6925	11.997	11.923	10.291	8.8372	8.757	9.6805	10.006	8.9506	7.0647	6.9656	8.1529	6.7461	3.3233	2.0757	3.8801	6.0138	5.0066	2.061	1.3532	1.1588	0.6907	2.6006	4.531	4.2614	1.942	-0.33789	-0.88174	-0.9688	-2.067	-3.0891	-3.3904	-3.0321	-0.14276	3.1875	2.8368	1.0992	1.5493	1.2425	-0.35002	-0.72415	-1.5019	-3.8061	-4.8353	-4.895	-6.3215	-6.861	-4.4833	-0.88446	1.6796	2.902	2.3259	-0.8349	-3.2704	-0.43686	2.3225	1.4289	0.17814	-0.54775	-0.099251	-1.231	-3.7463	-3.4153	-1.5442	-1.1277	-1.5668	-0.9763	-0.51286	0.53529	3.0705	4.5091	2.661	-2.2871	-5.2196	-1.4638	3.3589	3.0585	0.12581	-0.24421	0.59076	-0.7028	-0.86822	0.20365	-0.83015	-3.9362	-5.2477	-3.3298	-0.46016	-0.41997	-3.1771	-3.1649	-0.80395	0.1223	0.016861	0.30703	-0.94933	-4.5593	-7.0155	-5.6624	-3.9828	-3.836	-3.7703	-3.8694	-1.1723	2.4321	2.0142	0.47023	-0.49778	-1.617	-2.2426	-3.2859	-3.1022	-0.47966	-0.98911	-4.3842	-4.9898	-5.6517	-6.9513	-8.3673	-9.8427	-8.8736	-8.5606	-9.8078	-10.514	-11.118	-12.658	-14.893	-17.39	-19.501	-19.489	-21.687	-26.02	-24.668	-18.903	-14.977	-13.217	-10.529	-7.9101	-9.0682	-11.614	-11.884	-11.175	-11.854	-12.699	-9.9391	-6.1321	-6.4034	-8.2437	-9.0131	-12.648	-14.938	-13.697	-13.253	-9.703	-6.3631	-7.7956	-9.0351	-7.63	-5.3841	-5.2571	-5.1412	-2.2201	-0.96292	-2.6519	-3.6891	-4.0031	-5.3125	-6.1528	-3.1963	-0.5292	-0.72269	1.2411	3.7324	1.6249	-2.3516	-2.8127	1.7544	6.1786	4.1723	-0.07547	-1.832	-2.9243	-2.9053	-0.74196	3.0418	2.8494	-0.84251	-1.4689	-0.60838	-2.1362	-6.3649	-8.092	-3.526	0.60074	1.0265	1.3762	0.95961	-0.7771	-0.39647	1.064	-0.74957	-4.022	-3.8451	-3.4437	-7.3186	-10.752	-10.297	-7.0779	-3.4588	-1.9039	-3.0745	-3.4351	-2.0485	-1.2427	-0.92354	-0.54204	0.81377	2.8495	3.8802	2.0614	-0.071243	0.65813	1.5856	2.0117	0.30449	-2.2504	-1.3672	-3.3782	-7.9799	-6.6167	-3.5684	-3.5108	-5.5921	-7.0555	-5.3199	-4.7867	-4.8218	-2.8779	-2.7247	-6.9499	-10.776	-9.9819	-8.1248	-6.9002	-4.828	-4.295	-8.3323	-12.307	-12.59	-12.622	-13.384	-11.531	-7.6339	-5.6516	-3.8627	-0.20631	2.3941	2.0126	0.84278	0.37485	0.7022	1.2759	2.602	3.3052	1.1285	-1.1491	-3.7522	-6.3763	-5.059	-1.1435	0.25048	-0.4152	-0.041309	-0.48774	1.149	5.9238	7.3981	5.076	2.9874	1.9061	2.4345	2.0727	-1.8868	-6.3347	-9.6781	-9.4446	-4.9418	-0.35798	2.1542	1.2202	-3.5069	-6.4938	-4.4959	-3.1604	-2.9864	-1.904	-3.6479	-7.7259	-8.4071	-5.6884	-3.5838	-0.60914	1.135	-2.2086	-6.0724	-7.8659	-5.8229	-1.9216	-2.8586	-4.7833	-4.6892	-7.2854	-9.9143	-8.5871	-8.0427	-9.2063	-6.9403	-2.5931	-0.14177	0.33965	-1.4061	-5.2949	-6.2758	-2.296	0.76018	1.0997	0.66418	0.69314	2.1352	2.3943	1.9966	2.604	2.6386	2.1629	3.9945	5.2669	2.4578	-1.8838	-3.3422	-0.83694	0.039658	-1.239	-1.15	-1.5112	-1.8517	-2.4156	-5.1156	-8.2012	-8.915	-5.3471	-4.023	-8.7355	-10.554	-6.6121	-3.3559	-2.0832	-1.6107	-4.547	-7.6195	-6.4254	-6.6711	-11.878	-14.523	-10.157	-4.7162	-2.6675	-4.619	-6.8974	-4.3716	-1.5581	-3.0309	-3.5945	0.52901	5.2869	8.4786	10.088	7.6754	5.182	4.3197	2.6039	3.1837	7.4126	7.5861	1.8509	-2.3755	-1.6818	-0.71776	-3.0169	-3.7089	-0.9871	-0.5433	-2.4231	-3.6323	-4.2197	-3.9584	-3.2165	-3.8149	-6.4456	-9.7357	-13.88	-17.667	-18.626	-18.466	-19.526	-20.912	-20.145	-15.522	-12.592	-14.508	-14.828	-12.401	-11.354	-12.64	-15.609	-17.398	-13.134	-7.2486	-6.6827	-9.0119	-11.02	-12.106	-12.207	-11.375	-9.7733	-8.0383	-6.2546	-6.2268	-8.0615	-9.0884	-8.4557	-7.158	-7.8889	-8.7099	-5.9071	-5.3364	-9.9233	-10.682	-7.2202	-7.0947	-9.3311	-11.596	-12.993	-11.802	-11.144	-12.457	-13.097	-13.019	-11.906	-10.641	-9.9015	-7.7085	-6.5703	-6.9746	-7.1394	-9.0625	-10.561	-9.5939	-9.6937	-10.44	-10.563	-10.591	-10.586	-12.685	-14.524	-12.805	-11.531	-12.006	-14.209	-18.036	-18.02	-13.015	-9.8219	-12.726	-16.314	-14.918	-11.141	-8.6091	-9.5879	-11.432	-11.684	-10.905	-9.8973	-10.503	-14.953	-19.008
-14.38	-15.723	-17.423	-19.567	-19.092	-17.566	-19.979	-22.134	-19.405	-18.399	-20.374	-17.192	-12.991	-14.474	-16.326	-14.92	-14.456	-15.523	-14.919	-11.817	-8.6023	-6.7945	-5.9012	-6.0291	-6.109	-7.5144	-10.886	-12.409	-11.277	-11.199	-12.967	-9.7749	-2.4846	-0.7332	-3.6678	-5.1692	-5.2122	-5.1772	-3.4046	0.29452	0.20202	-4.4213	-8.2431	-8.7414	-6.873	-4.8539	-3.3409	-2.1766	-1.9479	-2.724	-3.2852	-0.50217	2.5117	1.5875	0.72876	2.1151	1.7935	-0.52458	-0.51458	1.8408	3.172	0.46477	-3.8187	-3.6736	0.37321	4.8935	9.1045	9.7323	6.6937	2.78	0.69779	2.9855	5.7283	3.8112	0.20087	-0.13175	3.2252	4.5523	1.7741	0.64577	0.53186	-4.0395	-6.2777	-2.1996	0.2333	0.68937	0.40821	-2.2538	-7.0194	-10.368	-8.7698	-5.1048	-4.7651	-5.2768	-3.5429	-1.4127	-0.27498	-0.87605	-1.5078	-0.4986	-0.053059	0.95892	3.7138	5.093	4.5173	2.3569	-0.1956	-1.3562	1.1113	7.1393	9.2641	7.067	7.4193	8.7908	7.8054	5.2375	3.1671	2.6968	3.2625	3.8247	4.2306	4.3204	4.5342	5.0796	3.0787	0.068902	1.1424	5.2995	7.3385	7.6145	9.6382	12.81	13.594	11.883	10.082	9.7812	12.594	17.699	20.879	18.716	13.334	11.373	14.787	18.85	18.966	15.144	11.098	10.77	12.454	11.176	10.59	14.282	16.385	15.941	17.209	16.233	11.044	9.8993	13.455	15.762	16.176	16.744	16.515	14.699	13.282	14.38	16.696	16.638	16.833	18.527	18.188	16.08	14.869	15.448	17.037	18.452	20.048	21.609	22.316	19.502	14.122	12.888	15.128	15.681	14.486	14.711	13.86	11.12	11.541	13.74	14.376	12.698	9.2766	7.1474	7.7719	9.2072	9.0141	8.4701	8.0635	5.6352	1.7818	-0.073211	1.9397	5.8638	7.6135	7.4422	5.0773	1.143	0.63541	0.16662	-1.6098	-0.94449	-0.03006	-1.3813	-0.99545	1.4675	0.27075	-3.9963	-8.5566	-9.0076	-5.2529	-3.726	-3.9774	-3.7009	-3.1402	-2.0926	-0.81334	2.0629	5.8638	7.7618	9.5002	12.605	16.079	18.366	18.436	16.3	12.35	11.105	11.064	9.1189	10.621	12.942	9.1771	6.5147	8.2289	7.8958	4.2319	0.14669	0.74071	4.3093	5.788	6.4645	6.6699	5.0131	4.6126	6.1219	3.0582	-3.7125	-5.9782	-3.1933	-0.016792	-0.62873	-5.4702	-8.7483	-6.9354	-3.2993	-0.19671	0.45526	0.32481	1.4559	-0.80918	-5.0367	-6.1388	-5.9527	-6.8706	-7.7068	-5.8053	-3.5797	-4.6273	-6.7791	-8.3061	-7.8507	-5.8206	-6.9165	-11.121	-11.907	-9.2375	-6.3835	-3.8146	-2.7157	-1.6207	0.10331	0.92449	0.59816	0.46045	-0.64669	-1.5241	0.47883	1.8067	3.8797	8.181	8.4226	3.8585	2.8975	5.2588	5.5482	5.7424	4.7638	1.5059	-0.60591	-1.021	-0.32981	2.712	6.116	6.655	1.8375	-5.1074	-8.3122	-9.3569	-9.0005	-8.4404	-8.7757	-7.6373	-9.1069	-11.625	-9.883	-9.2602	-13.644	-16.836	-16.336	-15.686	-14.435	-12.667	-11.506	-11.111	-12.384	-14.022	-13.651	-12.67	-10.618	-8.6707	-9.1332	-10.898	-13.066	-14.537	-13.818	-10.036	-7.6362	-11.044	-16.49	-18.035	-16.165	-14.148	-12.669	-13.295	-16.992	-19.121	-16.144	-11.629	-10.887	-11.287	-10.786	-11.823	-12.402	-11.198	-9.6508	-8.3907	-7.37	-6.1421	-5.2326	-4.8642	-5.292	-4.2552	-3.0546	-4.8496	-7.6536	-8.8532	-5.9559	-2.1479	1.0187	6.0059	7.2759	5.131	5.0726	5.3108	6.1517	7.6176	7.2027	7.8403	9.0725	9.0676	9.3355	8.737	5.8673	0.87477	-2.9122	-2.8356	0.9698	3.7474	0.88882	-3.1088	-5.1355	-7.6055	-8.0538	-6.2384	-5.9281	-5.2029	-2.1011	-1.5703	-4.6692	-5.4459	-3.4784	-2.9768	-2.6266	-0.76218	2.0214	3.4689	2.4057	1.069	-0.31452	-1.1539	-0.73884	-1.3219	-0.87696	0.51955	-1.6512	-2.1736	2.9249	7.891	8.5539	5.6358	3.8359	7.8339	11.162	7.9701	5.454	7.147	9.6101	10.57	8.5606	7.8876	10.414	10.36	7.6883	7.7563	8.9287	7.5616	8.1787	9.8283	9.1751	9.8468	10.259	8.5494	9.3475	13.053	15.491	16.133	16.153	15.427	13.065	10.725	12.227	15.698	16.345	14.264	12.118	8.8119	5.5969	5.7466	5.5905	3.457	2.2921	2.7731	6.1916	9.7367	11.083	13.227	15.89	15.458	11.859	9.9138	11.868	14.517	15.708	16.412	16.704	17.369	16.975	14.988	13.885	13.705	13.03	13.227	15.378	15.802	11.209	7.0166	8.9456	11.093	11.742	14.874	16.278	13.529	13.333	17.571	20.631	19.342	15.524	12.038	11.664	15.952	22.39	24.673	22.002	21.754	25.131	26.291	25.573	25.078	23.729	23.641	25.109	24.157	22.235	21.364	22.094	24.114	25.383	24.636	22.675	23.18	24.749	22.314	17.62	16.555	20.805	25.599	28.886	31.048	30.804	28.327	26.368	26.062	23.088	18.765	16.231	14.54	16.87	22.958	26.258	24.959	23.713	26.259	30.385	29.888	25.608	22.047	19.6	18.953	24.31	31.675	31.692	29.428	28.284	26.683	27.964	30.735	31.226	28.512	26.744	27.773	27.412	25.226	25.24	26.695	25.874	22.339	18.956	16.404	12.328	9.0068	8.693	10.368	13.3	15.473	14.859	11.235	8.9972	11.366	13.565	14.166	14.958	15.755	16.264	15.7	13.661	11.302	11.655	13.012	13.513	12.924	11.372	12.139	14.281	14.882	15.569	17.576	16.871	13.607	11.237	9.4278	6.5952	1.8547	-0.092911	3.4916	6.2789	4.946	1.8288	-2.3775	-4.7037	-2.565	-0.65697	-2.1458	-3.0657	-2.5865	-2.5348	-4.2946	-7.2412	-6.8196	-3.7953	-3.7218	-3.7374	0.49123	3.4024	2.4408	-0.14961	-0.92167	-1.1982	-2.6665	-0.59881	1.5568	-1.4471	-6.3321	-8.2611	-6.9003	-6.4862	-7.2249	-6.9685	-7.4557	-8.6363	-7.8104	-6.7515	-6.7751	-5.6233	-4.5342	-6.3745	-8.1511	-6.3019	-2.6829	-2.408	-4.8807	-3.3585	-1.2259	-1.1243	-0.067555	1.0257	2.0604	3.2479	3.5074	3.8155	4.5456	3.778	3.308	2.994	0.6308	-0.086414	1.2509	2.7247	6.588	10.215	8.2249	3.9058	5.3209	8.5401	7.9562	5.9534	6.5123	6.6491	3.6324	4.5411	10.742	14.494	15.135	16.198	16.371	14.687	11.825	9.3722	8.7569	8.2907	5.0818	4.3091	8.375	9.4836	10.018	12.684	11.02	8.927	11.174	14	13.822	10.763	8.715	9.804	9.8706	8.7618	8.5985	7.6274	4.299	0.4664	-0.42713	-1.2171	-2.8981	-2.6069	-0.5235	-0.27815	-3.5586	-5.9469	-4.8398	-3.97	-6.4808	-9.0117	-9.5722	-10.737	-13.166	-13.251	-9.1363	-4.5583	-0.48521	1.0209	-2.0858	-4.7954	-4.8483	-6.4297	-8.9422	-9.3182	-9.2328	-9.696	-10.367	-11.927	-11.32	-8.3704	-7.4446	-7.6495	-4.5596	0.41046	0.71628	-3.7102	-5.5399	-2.8848	0.14305	0.8477	-0.70409	-3.1082	-5.2151	-5.4454	-5.2163	-7.0302	-8.3723	-9.4119	-10.242	-11.046	-11.316	-6.8366	-1.5608	-0.68546	-1.9777	-5.2987	-8.9619	-9.0338	-6.887	-3.9068	-0.67522	1.1728	1.4151	2.5317	3.8066	4.8937	7.3111	8.352	9.2485	10.65	8.8606	5.7632	6.0281	6.3495	2.5744	-3.566	-7.6853	-7.4025	-6.5544	-6.0669	-4.5984	-5.7876	-12.048	-16.093	-14.041	-11.316	-11.517	-13.256	-13.392	-11.638	-8.8534	-7.6385	-10.076	-12.275	-9.964	-4.4973	-1.9624	-4.6138	-5.7632	-6.1486	-8.8586	-7.3949	-2.8495	-1.1166	0.19234	2.9975	5.2687	7.2135	6.2605	1.484	-1.5327	-1.5526	-0.81802	1.0044	3.7502	5.9221	5.1183	1.3815	-0.23933	0.80198	0.65027	-2.4415	-5.6771	-4.8331	-3.4753	-5.0165	-6.7276	-5.2994	-1.5128	-1.6352	-4.1562	-3.28	-2.1277	-2.552	-0.53105	3.064	3.8165	5.7587	8.7469	8.8426	8.5887	6.6067	3.2863	2.7377	2.8352	3.2034	5.8156	7.0131	4.6755	-0.13921	-4.8841	-6.5239	-5.5856	-2.7994	3.3904	8.1007	6.3378	1.2463	0.067245	4.7542	9.6818	9.9968	9.8596	11.049	10.495	10.703	11.674	9.9193	10.236	14.404	16.868	17.843	17.098	14.664	11.938	7.5924	5.3951	7.6496	8.4237	8.2163	10.863	12.939	12.775	12.577	12.314	11.709	12.453	13.199	12.714	13.006	13.324	11.597	9.222	8.1924	8.0483	8.0153	8.4489	8.1598	7.3974	9.6968	13.131	13.293	11.35	12.028	16.764	17.805	14.389	13.233	12.678	13.273	15.856	14.411	12.39	15.069	15.091	12.836	13.785	14.338	13.401	14.022	14.164	10.926	8.0735	12.059	18.801	19.695	18.53	19.605	20.045	18.432	18.758	22.074	22.028	20.387	21.439	21.865	20.986	20.492	19.271	16.834	16.806	17.804	17.223	16.66	15.307	13.551	14.767	18.654	20.172	19.412	20.069	18.876	15.395	10.737	6.47	7.1328	10.44	13.514	14.361	12.37	10.547	13.67	18.21	15.967	14.469	16.578	15.921	14.26	13.957	13.664	13.775	14.981	14.138	9.0722	5.1794	8.2021	13.924	17.845
